"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"519","ASV_524",-0.00904444992561183,-0.0139740630003396,0.0148064734127077,"ASV_524","no_hit","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","no_hit","no_hit"
"520","ASV_525",0.0201766902106389,-0.0139244474166342,0.0269207331910327,"ASV_525","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium crassipes"
"521","ASV_526",-0.0188798409531917,0.0463178116518393,0.0219263070448726,"ASV_526","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","Diplonemida sp. 1sb RG-2016"
"522","ASV_527",-0.000800923623087207,0.0354580024490481,0.0102025341951558,"ASV_527","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"523","ASV_528",-0.0326338035935106,-0.0300453111653402,-0.0051324487341596,"ASV_528","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"524","ASV_529",0.0131939421076992,-0.00681352963247804,0.0168031512037654,"ASV_529","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"525","ASV_530",-0.0299710353895466,-0.0190664109089252,0.00192284753358546,"ASV_530","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Pentapharsodinium","Pentapharsodinium tyrrhenicum"
"526","ASV_531",0.0154746097731747,-0.0159414881538393,0.0159266713585371,"ASV_531","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","no_hit","no_hit"
"527","ASV_532",-0.0423863490778383,-0.0366338796150112,-0.0176443306482327,"ASV_532","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"528","ASV_533",-0.00343981769121935,0.0473550069444314,0.0170994085889732,"ASV_533","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"529","ASV_534",-0.0175775823294816,0.0228431275167545,0.0087350644585895,"ASV_534","no_hit","unknown","unknown","unknown","unknown","unknown","eukaryote clone OLI11012"
"530","ASV_535",-0.0361358158641167,-0.0128050516567891,0.0064226766841951,"ASV_535","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"531","ASV_536",-0.0425278233604295,-0.0350210125796429,-0.0136208747729208,"ASV_536","no_hit","Cercozoa","unknown","unknown","unknown","Quadricilia","Quadricilia rotundata"
"532","ASV_537",-0.0290494017453413,-0.0391962733198143,-0.0135220348131387,"ASV_537","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"533","ASV_538",-0.0162415228425917,-0.0152645321716788,-0.000769644480369613,"ASV_538","Metazoa","Annelida","Polychaeta","Spionida","Spionidae","Polydora","Polydora brevipalpa"
"534","ASV_539",-0.00477324860248155,-0.0150218427601928,0.00869670525875357,"ASV_539","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"535","ASV_540",-0.0348956548155662,-0.0115906062279291,0.000896306816514971,"ASV_540","no_hit","Picozoa","unknown","unknown","unknown","unknown","Picobiliphyte sp. MS584-11"
"536","ASV_541",-0.0329711276792803,0.00948958071963459,0.00872439549845837,"ASV_541","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"537","ASV_542",0.009584148432137,-0.00159042604133626,0.0105114285219916,"ASV_542","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","no_hit"
"538","ASV_543",0.0241831459533764,-0.00780787720904875,0.0209803829046497,"ASV_543","no_hit","Bacillariophyta","Coscinodiscophyceae","Leptocylindrales","Leptocylindraceae","Leptocylindrus","Leptocylindrus convexus"
"539","ASV_544",-0.025494648385016,0.0344430472759909,0.00843892795332665,"ASV_544","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","Duboscquella","no_hit"
"540","ASV_545",-0.00270675424788619,0.041632037025426,0.0185025102507154,"ASV_545","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"541","ASV_546",-0.012787374792145,0.0106162377620045,0.0169070101183336,"ASV_546","Metazoa","Arthropoda","Hexanauplia","Poecilostomatoida","Oncaeidae","no_hit","no_hit"
"542","ASV_547",-0.0110864893011927,-0.026780445656614,-0.00577017074245064,"ASV_547","Viridiplantae","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Cymbomonas","Cymbomonas tetramitiformis"
"543","ASV_548",-0.02175661319654,0.00887113616289644,0.0161999206430712,"ASV_548","Metazoa","Arthropoda","Hexanauplia","Poecilostomatoida","Oncaeidae","no_hit","no_hit"
"544","ASV_549",-0.0364154447270163,-0.0144730718176154,0.000358106894016907,"ASV_549","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"545","ASV_550",-0.037533121594961,-0.0175019159869666,-0.00858927485719548,"ASV_550","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"546","ASV_551",-0.041375263376606,-0.0139859670400873,-0.00571968534759269,"ASV_551","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"547","ASV_552",0.00630874569340538,-0.0339183520622394,0.0114426404370145,"ASV_552","no_hit","unknown","Bigyra","Nanomonadea","unknown","Incisomonas","s_"
"548","ASV_553",-0.035144252694862,-0.038352149573551,-0.00855111912974467,"ASV_553","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"549","ASV_554",-0.00286658286891404,0.00952361801313164,0.00733472384006675,"ASV_554","Metazoa","Arthropoda","Hexanauplia","Poecilostomatoida","no_hit","g_","s_"
"550","ASV_555",-0.00997334969071404,-0.00301205487059835,0.000872406339763463,"ASV_555","Metazoa","Annelida","Polychaeta","Phyllodocida","no_hit","g_","s_"
"551","ASV_556",0.016103908739789,-0.0211170768102411,0.00839232117031973,"ASV_556","no_hit","Cercozoa","Thecofilosea","Cryomonadida","Protaspidae","Cryothecomonas","Cryothecomonas sp. APCC MC5-1Cryo"
"552","ASV_557",0.0160516438335855,-0.00358780218386382,0.00846103116156799,"ASV_557","no_hit","Cercozoa","Thecofilosea","unknown","unknown","g_","s_"
"553","ASV_558",-0.0268191947863285,0.03707983469264,0.0105657297286385,"ASV_558","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"554","ASV_559",-0.00645796722067473,0.0551285718122007,0.0229649261022811,"ASV_559","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"555","ASV_560",0.0207687094057182,-0.00018642932144713,0.0130987143657924,"ASV_560","no_hit","Cercozoa","Thecofilosea","Cryomonadida","Protaspidae","Cryothecomonas","s_"
"556","ASV_561",-0.00039401569471983,0.00304298573331079,0.0106754701258063,"ASV_561","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","no_hit"
"557","ASV_562",0.0100416040590543,-0.00578732948128159,0.0198477313198573,"ASV_562","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","no_hit"
"558","ASV_563",-0.0283628011350946,-0.0137400243580305,-0.000365282619084529,"ASV_563","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"559","ASV_564",-0.0334797131515541,0.017144270211228,0.00633781350707277,"ASV_564","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"560","ASV_565",-0.0315038729852009,0.00526737220330917,0.00772227950427786,"ASV_565","no_hit","unknown","unknown","unknown","unknown","unknown","Uncultured marine alveolate Group I DH144-EKD3"
"561","ASV_566",-0.035751589116626,-0.00995828710623262,-0.00172220133203703,"ASV_566","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"562","ASV_567",-0.0261704450223808,0.0302370212117421,0.0135220959743651,"ASV_567","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"563","ASV_568",-0.0153269236203863,-0.0152582429913646,0.0120714546411971,"ASV_568","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"564","ASV_569",-0.00505080103867798,0.050215941771786,0.0192015357236428,"ASV_569","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"565","ASV_570",0.000446121736091159,0.0221148663612076,0.010795517801081,"ASV_570","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"566","ASV_571",0.00715223035579139,0.0303330169316854,0.0239031934617091,"ASV_571","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Attheyaceae","Attheya","Attheya longicornis"
"567","ASV_572",-0.00868422672050467,-0.0282960188806109,0.00776508773284568,"ASV_572","no_hit","Haptophyta","unknown","Zygodiscales","Braarudosphaeraceae","Braarudosphaera","Braarudosphaera bigelowii"
"568","ASV_573",-0.000358728807664514,0.0398714059963322,0.0143700507551691,"ASV_573","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","s_"
"569","ASV_574",-0.0187412113139498,0.0112288099495796,0.00773811638448915,"ASV_574","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"570","ASV_575",0.00988715735556184,-0.00540561976020175,0.0114415888457326,"ASV_575","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"571","ASV_576",-0.014611914868908,0.0242322451331801,0.0145663514445254,"ASV_576","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"572","ASV_577",0.0110739462003856,0.00188563996324505,0.0193385513666342,"ASV_577","no_hit","Dinophyceae","Dinophyceae","Prorocentrales","Prorocentraceae","g_","s_"
"573","ASV_578",0.0298553001360469,-0.010724496855542,0.0175358720445317,"ASV_578","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"574","ASV_579",-0.00686464323635796,0.0557692144430648,0.0208959144293229,"ASV_579","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"575","ASV_580",0.00800523568963581,0.0109805200273633,0.0172277617774491,"ASV_580","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","no_hit"
"576","ASV_581",-0.0081629554777444,0.0377342036724037,0.0131767487718927,"ASV_581","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"577","ASV_582",-0.0326975927877867,-0.029173460102661,-0.00809737914070851,"ASV_582","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"578","ASV_583",-0.0217357243469607,-0.00484552137509391,0.00456986902018239,"ASV_583","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"579","ASV_584",-0.0157687243367804,0.0432679440469128,0.0152488737934586,"ASV_584","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"580","ASV_585",-0.0193644271860942,-0.0198189850327263,0.00282066676932076,"ASV_585","no_hit","Ciliophora","Colpodea","unknown","unknown","g_","s_"
"581","ASV_586",-0.0213851838045103,-0.0180619129395661,0.01072382996573,"ASV_586","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","Karlodinium","s_"
"582","ASV_587",-0.00816294375055651,0.00410913967371888,0.0165066947389714,"ASV_587","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"583","ASV_588",0.00340293742696554,0.0195584896033835,0.0102702698637019,"ASV_588","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Paulsenella","Paulsenella vonstoschii"
"584","ASV_589",-0.0277650199738385,-0.00200744787508407,0.00614697826192716,"ASV_589","Viridiplantae","Chlorophyta","no_hit","no_hit","no_hit","no_hit","no_hit"
"585","ASV_590",0.0103783817245879,0.00295062344319412,0.0142643009907213,"ASV_590","no_hit","Bacillariophyta","Bacillariophyceae","no_hit","no_hit","no_hit","no_hit"
"586","ASV_591",0.00186786392340011,0.0404218934480389,0.0168789525284978,"ASV_591","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"587","ASV_592",-0.0238163061160159,0.00247873760222731,0.00408850333805415,"ASV_592","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"588","ASV_593",-0.0314350075816543,-0.035236372288417,-0.0126858417468241,"ASV_593","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"589","ASV_594",-0.0115048931926764,0.039541532516309,0.021654398007181,"ASV_594","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","s_"
"590","ASV_595",0.00408467706304904,0.00520532508623061,0.00150338712122611,"ASV_595","Metazoa","Chaetognatha","Sagittoidea","Aphragmophora","Sagittidae","no_hit","no_hit"
"591","ASV_596",0.00503350077359766,0.0304392944926035,0.011141450606869,"ASV_596","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"592","ASV_597",-0.00757637688629712,-0.0184020836701016,0.0115796675896848,"ASV_597","no_hit","unknown","Bigyra","Nanomonadea","unknown","Incisomonas","Incisomonas marina"
"593","ASV_598",-0.0354504858411562,-0.0413129575791882,-0.0257451735031026,"ASV_598","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"594","ASV_599",0.00607032118391736,-0.00369859511823108,0.00944148739986967,"ASV_599","Metazoa","Arthropoda","Hexanauplia","Harpacticoida","Ectinosomatidae","Microsetella","Microsetella norvegica"
"595","ASV_600",-0.00433589972906771,0.0363379987773984,0.0106410293214044,"ASV_600","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"596","ASV_602",-0.00690465566393322,0.0407825674874768,0.0193346003777516,"ASV_602","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"597","ASV_603",-0.0323724243494387,-0.0374596685025238,-0.00598952765691198,"ASV_603","Metazoa","Hemichordata","Enteropneusta","unknown","Harrimaniidae","g_","s_"
"598","ASV_604",-0.0334935483822633,-0.00804414795782901,0.00182037674850737,"ASV_604","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"599","ASV_605",-0.0039359358738828,0.00275239731077154,0.0141275447105732,"ASV_605","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"600","ASV_606",-0.0421363527569322,-0.0152093178013992,-0.00908103294008428,"ASV_606","no_hit","unknown","unknown","unknown","unknown","unknown","Stramenopiles sp. MAST-7B-sp1"
"601","ASV_608",-0.0338116903569682,0.00758873241940812,0.0019296455410124,"ASV_608","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Warnowiaceae","Warnowia","no_hit"
"602","ASV_609",0.014772432924517,-0.00791031842140997,0.00939906464929014,"ASV_609","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","no_hit"
"603","ASV_610",-0.0178755931207398,-0.0234951932418311,0.00554079508652129,"ASV_610","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"604","ASV_611",0.00920364744054016,-0.0198805768251097,0.0147172953439597,"ASV_611","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"605","ASV_612",-0.0281696848407215,-0.0358248867009792,-0.0147391170788376,"ASV_612","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"606","ASV_613",-0.0342808048241966,-0.0259078871513666,-0.00717784848473336,"ASV_613","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Pentapharsodinium","Pentapharsodinium tyrrhenicum"
"607","ASV_614",-0.0178522174728352,0.0379100162291911,0.0102191371070579,"ASV_614","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"608","ASV_615",-0.0283537780992414,-0.0309266719719966,-0.00854661081718764,"ASV_615","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"609","ASV_616",-0.00488226127390534,0.0441409674362669,0.0198712878951346,"ASV_616","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"610","ASV_617",-0.0018362330846133,0.0286124762035322,0.013794892340743,"ASV_617","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"611","ASV_618",0.0157896398311147,-0.00775820062177786,0.0175025944781021,"ASV_618","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium conicum"
"612","ASV_619",0.00152260116857231,-0.00850581902089882,0.0235847257462754,"ASV_619","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"613","ASV_620",0.0066474306657927,0.00755176470416648,0.0153935435577381,"ASV_620","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"614","ASV_621",0.00708593812774753,-0.00402843175389496,0.0145220317551961,"ASV_621","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"615","ASV_622",-0.0140692101649091,-0.0267274411533573,0.00304671574697089,"ASV_622","no_hit","unknown","Choanoflagellata","Craspedida","Salpingoecidae","g_","s_"
"616","ASV_623",-0.00994319421704065,0.0352832490855332,0.0193523348347068,"ASV_623","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"617","ASV_624",-0.0302157285033963,-0.00140200917567976,0.00613305959704377,"ASV_624","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"618","ASV_625",-0.00833153636979824,0.0464565038155316,0.0188742997970695,"ASV_625","no_hit","unknown","unknown","unknown","unknown","unknown","eukaryote clone OLI11001"
"619","ASV_626",-0.00459121816071326,0.034606285038254,0.00931769334716732,"ASV_626","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"620","ASV_627",-0.0369123815290095,-0.0100047749245211,-0.0101212807277497,"ASV_627","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"621","ASV_628",0.0102018168653017,-0.0034059863106299,0.0144042894639661,"ASV_628","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"622","ASV_629",0.00194259242913945,0.0203756320577336,0.00559107008052136,"ASV_629","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"623","ASV_630",0.0146408554847254,-0.00863934254924176,0.0207684338867888,"ASV_630","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"624","ASV_631",-0.034371879301677,-0.0358700109771387,-0.0230892026831564,"ASV_631","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"625","ASV_632",-0.0283106222281646,0.00162984172523049,0.00749187030731625,"ASV_632","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"626","ASV_633",-0.013958154800958,0.0177469705275298,0.00652629060067748,"ASV_633","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"627","ASV_634",0.00412443652706838,0.0153814187938471,0.0032337263043238,"ASV_634","Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydrichthyidae","Hydrichthys","Hydrichthys boycei"
"628","ASV_635",-0.0200418188724503,-0.0100526425966774,0.00218356884499139,"ASV_635","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"629","ASV_636",0.018421200413089,-0.00241725402044491,0.00290058950006517,"ASV_636","no_hit","Haptophyta","unknown","Zygodiscales","Braarudosphaeraceae","Braarudosphaera","Braarudosphaera bigelowii"
"630","ASV_637",-0.0215663498995647,-0.00714979912530198,0.00474950565414662,"ASV_637","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"631","ASV_638",-0.0162967673088154,0.0167633314579595,0.0199835527719507,"ASV_638","no_hit","Dinophyceae","Dinophyceae","Dinophysiales","Dinophysiaceae","g_","s_"
"632","ASV_639",-0.0194695676442217,-0.0185154290689868,-0.00180202655251263,"ASV_639","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","Protaspis","s_"
"633","ASV_640",-0.0267995734030099,0.0108415695216029,0.00913425114140593,"ASV_640","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"634","ASV_641",-0.0242922411716357,0.0134478134506169,0.00990533359964394,"ASV_641","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"635","ASV_642",-0.0292361159423206,0.0121120380189265,0.00787445039593576,"ASV_642","no_hit","Ciliophora","no_hit","no_hit","no_hit","no_hit","no_hit"
"636","ASV_643",-0.00139391253159877,0.0224827082211461,0.00915128923579151,"ASV_643","Metazoa","Ctenophora","Tentaculata","Thalassocalycida","Thalassocalycidae","Thalassocalyce","Thalassocalyce inconstans"
"637","ASV_644",-0.00165330108282221,0.00666709174677982,0.00540970754946653,"ASV_644","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Syndiniaceae","g_","s_"
"638","ASV_645",0.0141812857220764,-0.00734874074878242,0.00910439311242537,"ASV_645","no_hit","Bacillariophyta","Fragilariophyceae","no_hit","no_hit","no_hit","no_hit"
"639","ASV_646",-0.031659087959379,-0.0350712670474075,-0.0179263700927615,"ASV_646","no_hit","Dinophyceae","Dinophyceae","Thoracosphaerales","Thoracosphaeraceae","Thoracosphaera","s_"
"640","ASV_647",-0.0265884654624154,-0.000349650701255724,0.00637035824757899,"ASV_647","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"641","ASV_648",0.019198756748656,-0.00725418414267734,0.0188149281636752,"ASV_648","no_hit","Ciliophora","Spirotrichea","unknown","Strombidiidae","no_hit","no_hit"
"642","ASV_649",-0.0394247979828836,-0.0229939434485928,-0.0141685180875675,"ASV_649","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"643","ASV_650",-0.0317759561438187,-0.010699539772288,-0.00597618080877188,"ASV_650","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","Duboscquella","no_hit"
"644","ASV_651",-0.0214635248596004,0.0295352744433039,0.00947653735352054,"ASV_651","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"645","ASV_652",0.0170532876469469,-0.00481588841941953,0.00195512936975301,"ASV_652","Metazoa","Chordata","Appendicularia","Copelata","Oikopleuridae","Oikopleura","no_hit"
"646","ASV_653",0.0105060611674392,-0.00390825270827209,0.0174243514427108,"ASV_653","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Cochlodinium","no_hit"
"647","ASV_654",0.0167681782146394,0.00143219427332905,-0.00152510489315172,"ASV_654","no_hit","Bacillariophyta","Mediophyceae","Cymatosirales","Cymatosiraceae","Brockmanniella","Brockmanniella brockmannii"
"648","ASV_655",-0.0211572736782873,0.0267263269405589,0.0132044695764926,"ASV_655","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"649","ASV_656",-0.0329950353560838,0.00259471577732933,0.000952221419739539,"ASV_656","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Heterocapsaceae","g_","s_"
"650","ASV_657",0.01208822196127,-0.00746390692110878,0.0118432343188379,"ASV_657","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Scrippsiella","Scrippsiella lachrymosa"
"651","ASV_658",0.000245450921831124,0.016893576442384,0.00788668380369082,"ASV_658","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"652","ASV_659",-0.00677678020171344,0.0342687239277868,0.013628530363365,"ASV_659","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"653","ASV_660",0.0157129454476843,0.00123436735214017,0.0178513070096629,"ASV_660","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","Chaetoceros debilis"
"654","ASV_661",-0.0110013074040912,0.0279530095174958,0.0194007113023885,"ASV_661","no_hit","Dinophyceae","Dinophyceae","Torodiniales","Torodiniaceae","g_","s_"
"655","ASV_663",-0.0115025106315357,-0.013205427601232,-0.002137978393419,"ASV_663","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"656","ASV_664",0.00824987657619307,0.0137173601907889,0.00427177109479575,"ASV_664","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"657","ASV_665",0.00980388943027811,0.001669217035944,0.00918257893645738,"ASV_665","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","Chaetoceros diadema"
"658","ASV_666",-0.00324127556974185,0.0280534967802744,0.00961738346996669,"ASV_666","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"659","ASV_667",-0.00373836766405304,0.0116627000697333,0.00497198312821897,"ASV_667","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"660","ASV_668",-0.00977566244455753,0.0144282614097842,0.00662125686883426,"ASV_668","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Colliniidae","Pseudocollinia","no_hit"
"661","ASV_669",0.0156122010354371,-0.00227937297304395,0.0139672194522111,"ASV_669","no_hit","unknown","Chrysophyceae","unknown","unknown","g_","s_"
"662","ASV_670",-0.0171358005007507,-0.0313239845647053,-0.00638529625088999,"ASV_670","no_hit","unknown","Dictyochophyceae","Florenciellales","no_hit","no_hit","no_hit"
"663","ASV_671",-0.0107311678850869,0.0384558422218686,0.0167460123100929,"ASV_671","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"664","ASV_672",-0.00533828745707576,-0.00485300447233257,0.0125911533040828,"ASV_672","Metazoa","Arthropoda","Hexanauplia","Harpacticoida","Ectinosomatidae","Microsetella","Microsetella norvegica"
"665","ASV_673",0.0162931432673925,-0.0074489452237854,0.0146937815093014,"ASV_673","no_hit","Ciliophora","unknown","unknown","unknown","Cryptocaryon","no_hit"
"666","ASV_675",0.0111845624526293,-0.010259322628333,0.0126371279077825,"ASV_675","no_hit","Haptophyta","unknown","Prymnesiales","unknown","Chrysocampanula","Chrysocampanula spinifera"
"667","ASV_676",0.0203800721436504,-0.00611954874600685,0.0180267081202771,"ASV_676","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"668","ASV_677",0.00129282306296837,0.00498293951177891,0.0175379345873186,"ASV_677","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"669","ASV_678",-0.00606471352960278,0.0350944715650111,0.0181049543356453,"ASV_678","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"670","ASV_679",-0.0301539032585275,-0.0163439130871011,-0.00112312771498996,"ASV_679","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"671","ASV_680",-0.0126467690141202,0.0252249259864465,0.0146166903733465,"ASV_680","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"672","ASV_681",-0.0301609445880599,-0.00648360207141975,-0.00517367967586215,"ASV_681","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"673","ASV_682",0.0071967309465538,-0.00360340756589922,0.00543193992456653,"ASV_682","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"674","ASV_683",-0.0281813741616603,-0.0265624489874886,-0.00956623562771386,"ASV_683","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"675","ASV_684",-0.0312866600579507,-0.0262475016241661,-0.00508352650279375,"ASV_684","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
