"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"3074","ASV_3150",-0.0023516592792153,-0.00309681763136506,0.00111641212210617,"ASV_3150","no_hit","Bacillariophyta","no_hit","no_hit","no_hit","no_hit","no_hit"
"3075","ASV_3151",0.00142982813030793,0.000751746358183471,-0.000333933559351515,"ASV_3151","no_hit","unknown","unknown","Pirsoniales","unknown","g_","s_"
"3076","ASV_3152",-0.00136774841530721,0.000267060439192221,-0.000194103273797201,"ASV_3152","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"3077","ASV_3153",-0.0125113752888281,-0.00351755804233807,-0.00127075553280995,"ASV_3153","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3078","ASV_3154",0.00124551611705037,0.0020593544683523,-0.00425292374589328,"ASV_3154","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3079","ASV_3155",0.000431389020363586,-0.000311498809866431,-0.00168691379315093,"ASV_3155","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","Spiniferites","Spiniferites ramosus"
"3080","ASV_3156",0.000385950329427159,-0.00371800375468709,0.00158286771223325,"ASV_3156","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","Blastodinium","s_"
"3081","ASV_3157",-0.00204972051535999,-0.0046030431251717,0.00175349152912609,"ASV_3157","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"3082","ASV_3158",-0.00958287228427174,-0.000504702744195961,-0.0015593695382704,"ASV_3158","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3083","ASV_3159",-0.00127595046460139,-0.00184807702762361,0.000471823116584041,"ASV_3159","no_hit","Apicomplexa","Conoidasida","Eucoccidiorida","Dactylosomatidae","no_hit","s_"
"3084","ASV_3160",0.000889699342508951,0.000533171368439286,0.00139220849274657,"ASV_3160","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3085","ASV_3161",0.00139676864656486,0.00138828393768255,-0.00105973754062915,"ASV_3161","Metazoa","Annelida","Polychaeta","Terebellida","Terebellidae","no_hit","s_"
"3086","ASV_3162",0.00104622531063756,-0.00262893293191563,0.00205175358763537,"ASV_3162","Metazoa","Arthropoda","Ostracoda","Halocyprida","Halocyprididae","g_","s_"
"3087","ASV_3163",-0.0102311926199785,0.00108463229409617,-0.0025788196709153,"ASV_3163","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3088","ASV_3164",0.0024131498368062,-0.00101820333241202,0.000962190252298336,"ASV_3164","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3089","ASV_3165",-0.00335306467644518,0.00171232192838121,-0.0013739318061664,"ASV_3165","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3090","ASV_3166",0.00131551866063221,-0.00517768695595328,-0.00861852597180465,"ASV_3166","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"3091","ASV_3167",-0.00856008886468758,0.00231212711114418,-0.00630729998929969,"ASV_3167","no_hit","Bacillariophyta","Fragilariophyceae","no_hit","no_hit","no_hit","s_"
"3092","ASV_3168",-0.00277411459434286,0.000560935930829745,-0.00338485169096598,"ASV_3168","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"3093","ASV_3169",0.00277195686280095,-0.000118531987105899,-0.0125766878533744,"ASV_3169","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3094","ASV_3170",-0.0055369359767366,-0.0109999993650901,-0.00584302799208584,"ASV_3170","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3095","ASV_3171",-0.000880075799464824,-0.00542882658847797,0.00193796828309684,"ASV_3171","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"3096","ASV_3172",0.00152044573513272,-0.00246855154945092,0.00137366379973271,"ASV_3172","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"3097","ASV_3173",-0.000746284317204463,5.57716971510145e-05,-0.00040477308071025,"ASV_3173","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3098","ASV_3174",-0.00660284922087657,-0.00944506930113554,0.00244060715687553,"ASV_3174","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3099","ASV_3175",-0.00641648930308177,-0.00749618312678821,-0.012150845782657,"ASV_3175","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3100","ASV_3176",0.00208103791901034,0.00518162379720546,-0.00974892099895458,"ASV_3176","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"3101","ASV_3177",-0.00129543150188255,0.000261636647551511,-0.000373623794007253,"ASV_3177","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3102","ASV_3178",-0.0112554943306297,-0.00474789189592786,-0.0010052154390539,"ASV_3178","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"3103","ASV_3179",-0.000792294169693737,0.000635604049448575,0.00155427921489074,"ASV_3179","Metazoa","Arthropoda","Malacostraca","Euphausiacea","Euphausiidae","no_hit","no_hit"
"3104","ASV_3180",-0.00337691784140205,0.00156043537956629,-0.0045434767744483,"ASV_3180","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3105","ASV_3181",-0.00711509139442107,-0.00146342711601463,-0.00411379092126858,"ASV_3181","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3106","ASV_3182",-0.00310004531914722,-0.00473261484888099,-0.00858861338875187,"ASV_3182","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"3107","ASV_3183",0.000589679219541022,-0.00409075595907598,0.00230452031084373,"ASV_3183","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"3108","ASV_3184",-0.0021710317126639,-0.00112715728800169,-9.09549731179017e-05,"ASV_3184","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3109","ASV_3185",0.000233320231044761,-0.00385313515477092,0.00205734643703156,"ASV_3185","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","s_"
"3110","ASV_3186",-2.02120435950107e-05,-0.00273195535017566,0.0014958147824284,"ASV_3186","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"3111","ASV_3187",0.00635783293226887,-0.00815193353889714,-0.0165911537324603,"ASV_3187","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Pyrenomonadaceae","g_","s_"
"3112","ASV_3188",0.000662440051518419,-0.00092469324032679,0.000515518006417662,"ASV_3188","no_hit","Ciliophora","Spirotrichea","unknown","Strombidiidae","Strombidium","Strombidium sp. SNB99-2"
"3113","ASV_3189",-0.00457074919747129,0.00179751811802026,-0.0031398381429411,"ASV_3189","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Tovelliaceae","g_","s_"
"3114","ASV_3190",0.00266258135497228,-0.00860978617350526,-0.0136746892773111,"ASV_3190","no_hit","Cercozoa","Chlorarachniophyceae","unknown","unknown","Minorisa","Minorisa sp. SRT710"
"3115","ASV_3191",0.000757430872715348,-0.00601209238306374,0.00326474472085048,"ASV_3191","Metazoa","Chordata","Thaliacea","Salpida","Salpidae","unknown","Salpidae gen. nov. sp. nov. A AG-2011"
"3116","ASV_3192",-0.00117876906433219,-0.0111142068388862,-0.0104535760387919,"ASV_3192","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"3117","ASV_3193",-0.00713348351009242,0.000247308016130003,-0.00281512732920925,"ASV_3193","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3118","ASV_3194",-0.00907570795942256,-6.80482795285925e-05,-0.00234334073684924,"ASV_3194","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"3119","ASV_3195",0.000721303342431825,-0.00678662628837734,0.00360100754784321,"ASV_3195","no_hit","unknown","Polycystinea","Spumellaria","Rhizosphaeridae","g_","s_"
"3120","ASV_3196",0.00136896154059786,-0.00175776614473298,-0.00332904062729911,"ASV_3196","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3121","ASV_3197",0.00282108021452309,-0.00747848184611631,-0.00722480572568492,"ASV_3197","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gyrodinium","s_"
"3122","ASV_3198",-0.004376275702848,-0.00534538424652309,-0.0145216134288743,"ASV_3198","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3123","ASV_3199",-0.00730339687513703,-0.00498063389282549,0.000227879609607812,"ASV_3199","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"3124","ASV_3200",-0.0119744885581962,-0.00470054510206328,-0.000609314369078012,"ASV_3200","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"3125","ASV_3201",-0.00147725212653581,0.0008411497394255,0.00221837136757562,"ASV_3201","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium punctulatum"
"3126","ASV_3202",0.00477120996638597,-0.00130145825183068,-0.0135496464811833,"ASV_3202","no_hit","unknown","Bigyra","Oblongichytrida","unknown","Oblongichytrium","no_hit"
"3127","ASV_3203",-0.00953782813686059,-0.00075423580030265,-0.00433388989044148,"ASV_3203","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3128","ASV_3204",-0.00528208237273727,-0.00107461873787198,-0.00279113502668022,"ASV_3204","no_hit","Dinophyceae","Dinophyceae","Prorocentrales","Prorocentraceae","g_","s_"
"3129","ASV_3205",0.00103534821908318,-0.00293896924299065,0.00215564366480718,"ASV_3205","Metazoa","Arthropoda","Ostracoda","Halocyprida","Halocyprididae","g_","s_"
"3130","ASV_3206",0.000573155927362584,-0.0102164713350496,-0.00960295705814199,"ASV_3206","no_hit","Haptophyta","no_hit","no_hit","no_hit","no_hit","no_hit"
"3131","ASV_3207",0.000989748279100935,-0.00379305635575612,0.00218130716286617,"ASV_3207","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3132","ASV_3208",-0.0113886951785588,0.00226179258900043,-0.0053509105270453,"ASV_3208","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3133","ASV_3209",0.00245337771127944,-0.00464779366312624,-0.00971655076176734,"ASV_3209","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"3134","ASV_3210",0.00144645178875567,0.000382691461231607,-0.000455063379915302,"ASV_3210","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"3135","ASV_3211",-0.00174532502854675,-0.00408175905867306,0.00160357704817948,"ASV_3211","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"3136","ASV_3212",-0.013233850738206,-0.00138218336084083,-0.00348285355722688,"ASV_3212","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3137","ASV_3213",-0.00674861516463343,-0.00717926653288884,-0.000782455050327116,"ASV_3213","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3138","ASV_3214",0.00081922715808994,-0.0138877803238405,-0.0117378925760045,"ASV_3214","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"3139","ASV_3215",0.000652805746414633,-0.0042396698972507,0.000118343125699332,"ASV_3215","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"3140","ASV_3216",-0.000192615367424772,-0.00308926646857602,0.00142272508729754,"ASV_3216","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Syndiniaceae","g_","s_"
"3141","ASV_3217",-0.00892781839687771,-0.00178484036311843,-0.000245991195804387,"ASV_3217","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"3142","ASV_3218",0.00117899925400107,0.00404748416704691,-0.00766870758716842,"ASV_3218","no_hit","unknown","Pelagophyceae","unknown","unknown","unknown","Coccoid pelagophyte CCMP1395"
"3143","ASV_3219",-0.00191397520194403,-0.00376646149946586,-0.0137040665495033,"ASV_3219","no_hit","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Skeletonemataceae","Skeletonema","no_hit"
"3144","ASV_3221",-0.000101862776420702,0.00254114773861651,-0.000432987163210919,"ASV_3221","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","Protaspis","s_"
"3145","ASV_3222",-0.00333269922332147,-0.00282029368220553,-0.00245756503810917,"ASV_3222","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"3146","ASV_3223",-0.00650911608434096,-0.00512862689561293,-0.00640198661849023,"ASV_3223","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"3147","ASV_3224",0.0049840056688328,-0.000659450104574408,-0.00557953522734307,"ASV_3224","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","no_hit"
"3148","ASV_3225",0.00197658646633266,-0.000423948080934658,-0.0038986234946231,"ASV_3225","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"3149","ASV_3226",-0.00248260676683636,0.00185008904009061,-0.00192817838882275,"ASV_3226","no_hit","unknown","unknown","unknown","unknown","unknown","Uncultured marine alveolate Group II DH147-EKD6"
"3150","ASV_3227",0.000884761126872668,-0.00175842306040278,-0.00273444423588686,"ASV_3227","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"3151","ASV_3228",0.0022590506023699,-0.00180458386858848,0.000800961828379486,"ASV_3228","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3152","ASV_3229",-0.010002230196718,-0.00631464086449392,-0.000755272208459475,"ASV_3229","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"3153","ASV_3230",0.00557416044919648,-0.00163318626953874,-0.00736458754469227,"ASV_3230","no_hit","Dinophyceae","Dinophyceae","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis acuminata"
"3154","ASV_3231",-0.00799179703622381,-0.00589329424787625,0.00148925094144277,"ASV_3231","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3155","ASV_3232",0.000433774032345666,0.00153014815198421,-0.000343872574872203,"ASV_3232","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"3156","ASV_3233",-0.00142382252100431,-0.00333250067176905,0.00169251337887178,"ASV_3233","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"3157","ASV_3234",-0.00833877944496621,0.000286636253864325,-0.00308819680882234,"ASV_3234","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3158","ASV_3235",-0.00713522127790897,-0.0137457305970157,-0.00561026370224469,"ASV_3235","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3159","ASV_3236",-0.0029602867506928,-0.000399695270731082,-0.00022950448333539,"ASV_3236","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"3160","ASV_3237",-0.00399620792849149,-0.00620266742628893,-0.00710392267380265,"ASV_3237","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3161","ASV_3238",-0.00198132660904713,-0.0117879031047645,-0.00694433154241879,"ASV_3238","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3162","ASV_3239",-0.00806010036953396,-0.000816560757690236,-0.00905129260807633,"ASV_3239","no_hit","Bacillariophyta","Coscinodiscophyceae","Melosirales","Stephanopyxidaceae","g_","s_"
"3163","ASV_3240",-0.00192319368166342,-0.00780953451387154,-0.00947619046396968,"ASV_3240","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3164","ASV_3241",-0.0101716867705404,0.00266553687061647,-0.00950972177643532,"ASV_3241","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3165","ASV_3242",-0.00236719113257964,0.000179841465375302,-0.00299944854512051,"ASV_3242","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"3166","ASV_3243",-0.00376318242306876,0.00274983822782834,-0.00344609048684134,"ASV_3243","no_hit","Ciliophora","Spirotrichea","Urostylida","Holostichidae","g_","s_"
"3167","ASV_3244",-0.00544817950529054,0.00244881877600342,-0.00200498457077584,"ASV_3244","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Ellobiopsidae","Ellobiopsis","s_"
"3168","ASV_3245",-0.0070373930208929,-0.00534132652110311,-0.00434458581516152,"ASV_3245","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3169","ASV_3246",-0.00631890163122363,1.056659139032e-05,-0.00191704740272784,"ASV_3246","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3170","ASV_3247",-0.00345527471490005,-0.00706531354637996,0.000557752295384373,"ASV_3247","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","g_","s_"
"3171","ASV_3248",1.20773681333056e-05,-0.00284542828927008,0.00148022224646618,"ASV_3248","Metazoa","Cnidaria","Hydrozoa","Trachymedusae","Halicreatidae","Haliscera","Haliscera conica"
"3172","ASV_3249",-0.000612747764756984,0.000569715308641522,0.00196455104470814,"ASV_3249","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"3173","ASV_3250",0.00402781269579764,-0.00476891078641653,-0.00887625474406553,"ASV_3250","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"3174","ASV_3251",0.00522604032895104,-0.000689643048157939,-0.00399743617472853,"ASV_3251","no_hit","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Coscinodiscaceae","g_","s_"
"3175","ASV_3252",0.00178391539928067,-0.0019813646203171,-0.00266068096547338,"ASV_3252","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","Spiniferites","Spiniferites ramosus"
"3176","ASV_3253",-0.00687989988233807,-0.00529311426474897,0.00134476587339926,"ASV_3253","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3177","ASV_3254",-0.00902789661184308,-0.00416026017313253,-0.00126408853886209,"ASV_3254","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"3178","ASV_3255",-0.000490238808422063,-0.000487486620329358,-0.000342828378211497,"ASV_3255","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3179","ASV_3256",-0.00115369368863666,-0.00604836355052586,-0.00516386113691038,"ASV_3256","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"3180","ASV_3257",-0.00490799248871513,-0.00503491925241061,-0.00567188291655308,"ASV_3257","no_hit","Dinophyceae","Dinophyceae","unknown","unknown","g_","s_"
"3181","ASV_3258",-0.00162726922138299,0.00135068832286929,0.00145560360684872,"ASV_3258","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium punctulatum"
"3182","ASV_3259",-0.00252977026345792,0.00383815176479476,-0.00383985687608407,"ASV_3259","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"3183","ASV_3260",-0.00759760101601214,-0.00228487444600507,-0.000409351738810261,"ASV_3260","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"3184","ASV_3261",0.000302590353105828,-0.00551120624614953,0.0028019739971329,"ASV_3261","no_hit","unknown","unknown","unknown","unknown","unknown","Uncultured marine alveolate Group II DH147-EKD3"
"3185","ASV_3262",-0.00328333607908733,0.00015628932769171,-0.00033825811525888,"ASV_3262","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3186","ASV_3263",-0.00369301295830957,-0.00432399457327472,-0.00755499100927215,"ASV_3263","unassigned","unassigned","unassigned","unassigned","unassigned","g_","s_"
"3187","ASV_3264",0.00380253653648459,-0.00123461143868536,-0.00474566960398244,"ASV_3264","no_hit","Bacillariophyta","Fragilariophyceae","Fragilariales","Fragilariaceae","no_hit","no_hit"
"3188","ASV_3265",-0.00373528474942012,-6.75324835200867e-05,-0.00216992064364517,"ASV_3265","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3189","ASV_3266",-0.0025054787058678,-0.00110075076012344,-0.000248374043056489,"ASV_3266","unassigned","unassigned","unassigned","unassigned","unassigned","unassigned","unassigned"
"3190","ASV_3267",-0.000886940252729541,-0.00473125785632195,0.00165740918789855,"ASV_3267","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3191","ASV_3268",-0.010996486371059,-0.00214125310576023,-0.00287421163431505,"ASV_3268","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","g_","s_"
"3192","ASV_3269",-0.00453270984835566,0.00105452585268854,-0.00189505023920918,"ASV_3269","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"3193","ASV_3270",-0.00494925902561924,0.00189718392999511,-0.0018068067027986,"ASV_3270","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3194","ASV_3271",0.0014978042559547,0.000470828581759715,0.000493736231583078,"ASV_3271","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3195","ASV_3272",0.00280585275473772,-0.000117181417181227,-0.00458502676632143,"ASV_3272","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","Alexandrium","no_hit"
"3196","ASV_3273",1.05158646990189e-05,-0.00153478826803001,-0.00258568397321996,"ASV_3273","no_hit","Imbricatea","unknown","unknown","Metromonadea","g_","s_"
"3197","ASV_3274",0.00263094210417729,-0.0024666299563844,-0.00421576268837169,"ASV_3274","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"3198","ASV_3275",-0.00153545410220005,-0.000643378244499789,0.000187055162588633,"ASV_3275","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3199","ASV_3276",-0.00527050665766112,-0.00140283444474296,-0.00031174291455637,"ASV_3276","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3200","ASV_3277",-0.000423987636429551,-0.00741897602052441,-0.00584863147467286,"ASV_3277","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3201","ASV_3278",-0.0106406094743537,0.00128784398497264,-0.00276786162767833,"ASV_3278","no_hit","unknown","Bigyra","Bicosoecida","no_hit","g_","s_"
"3202","ASV_3279",0.00620199280716524,-0.00128566411909102,-0.00838237046291236,"ASV_3279","no_hit","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","g_","s_"
"3203","ASV_3280",-0.00267169897983987,-0.00628409208551744,-0.00481979464695767,"ASV_3280","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","no_hit"
"3204","ASV_3281",-0.000631141804020398,0.00472749870830791,-0.0028462284889679,"ASV_3281","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Liliaceae","g_","s_"
"3205","ASV_3282",-0.0068363718894792,-0.00491474766530215,0.00118597042828762,"ASV_3282","no_hit","Ciliophora","Spirotrichea","Tintinnida","Tintinnidae","g_","s_"
"3206","ASV_3283",-0.00498065925463955,0.00171357675465974,-0.0022232370541548,"ASV_3283","no_hit","unknown","Bigyra","Thraustochytrida","Thraustochytriaceae","g_","s_"
"3207","ASV_3284",-0.00612592886071618,-0.012291411802351,-0.00417642198676837,"ASV_3284","no_hit","Haptophyta","unknown","Isochrysidales","Noelaerhabdaceae","no_hit","no_hit"
"3208","ASV_3285",-0.00292242977019643,-0.00403372300510058,0.000127717779101139,"ASV_3285","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"3209","ASV_3286",-0.00473288297001137,0.00307015834935995,-0.00287442192180186,"ASV_3286","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3210","ASV_3287",-0.00360325274041376,-0.0059868958878026,-0.00894758258693388,"ASV_3287","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3211","ASV_3288",0.00339377355744868,-0.00150463678052,-0.00450728754514765,"ASV_3288","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","Alexandrium","no_hit"
"3212","ASV_3289",-0.00907560882102119,-0.00547464917514912,-0.000171119309262489,"ASV_3289","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3213","ASV_3290",0.00145185157798601,0.000120075569088319,-0.000688432178686512,"ASV_3290","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"3214","ASV_3291",-0.00550005517453179,-0.00309172511591394,0.000710668323967397,"ASV_3291","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"3215","ASV_3293",-0.00299704709086688,-0.00122397380901524,-0.0105609202854686,"ASV_3293","no_hit","unknown","Centroplasthelida","Pterocystida","Pterocystidae","g_","s_"
"3216","ASV_3294",0.0017417261236975,0.00114060325562631,-0.0026064337790492,"ASV_3294","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3217","ASV_3295",-0.000278611777101889,-0.00794478810974903,-0.00623992644886832,"ASV_3295","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3218","ASV_3296",0.000321612760804389,-0.00255246685663571,-0.00286097585440148,"ASV_3296","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3219","ASV_3298",0.000218148030109972,-0.00300117033320755,0.00167445593562569,"ASV_3298","no_hit","unknown","unknown","Telonemida","unknown","Telonema","s_"
"3220","ASV_3299",-0.00850673758797785,-0.00427440962784061,-0.00157188227153079,"ASV_3299","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3221","ASV_3300",-0.00125505042892279,-0.00672924269995198,-0.00280161574822254,"ASV_3300","no_hit","Cercozoa","Thecofilosea","unknown","unknown","g_","s_"
"3222","ASV_3301",-0.00118472224924516,-0.00272545540560037,0.00116720718832447,"ASV_3301","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"3223","ASV_3302",-0.00703500037069907,-0.00213315825536084,-0.00243176955615143,"ASV_3302","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"3224","ASV_3303",-0.000760852592998352,0.00248389950035441,-0.000864445347134927,"ASV_3303","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3225","ASV_3304",-0.000382389086366743,-0.000840769220800214,0.000424627348944533,"ASV_3304","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"3226","ASV_3305",0.00466295836565791,0.00182563931336205,-0.00129089774188586,"ASV_3305","no_hit","unknown","unknown","unknown","Vitrellaceae","g_","s_"
"3227","ASV_3306",0.000414904138633173,-0.000928268352558666,0.00031945303693625,"ASV_3306","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"3228","ASV_3307",-0.00346524298939675,-0.00427208988912108,0.0015688101558974,"ASV_3307","Metazoa","Cnidaria","Hydrozoa","Anthoathecata","no_hit","no_hit","s_"
"3229","ASV_3308",-0.00147372430592589,-0.000834063252253813,0.00019936114112889,"ASV_3308","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"3230","ASV_3309",0.00290929743225384,-0.0049374073966887,-0.00485533958543529,"ASV_3309","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
